numAllocBlue,numAllocRed,cohesionMax,convergeBlue,convergeRed,weightBlue,weightRed,stayingPwHVT,yAlpha,yBeta,zAlpha,zBeta,survBlue,survRed,BlueWon,DistanceCenter,DistanceUAV
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,8,0.047619048,2638,1020
3,3,1242,7031,6438,1,3,10,750,688,984,360,37,6,0.047619048,2532,1137
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,8,0.047619048,2302,1158
3,3,1242,7031,6438,1,3,10,750,688,984,360,33,13,0.047619048,2403,980
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,14,0.047619048,2285,1005
3,3,1242,7031,6438,1,3,10,750,688,984,360,41,10,0.047619048,2320,1281
3,3,1242,7031,6438,1,3,10,750,688,984,360,28,7,0.047619048,2078,1184
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,5,0.047619048,2398,1015
3,3,1242,7031,6438,1,3,10,750,688,984,360,25,3,0.047619048,2240,1113
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,11,0.047619048,2059,1175
3,3,1242,7031,6438,1,3,10,750,688,984,360,29,16,0.047619048,2237,1219
3,3,1242,7031,6438,1,3,10,750,688,984,360,33,7,0.047619048,2421,1115
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,4,0.047619048,2142,1234
3,3,1242,7031,6438,1,3,10,750,688,984,360,39,5,0.047619048,2285,1289
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,7,0.047619048,2660,1112
3,3,1242,7031,6438,1,3,10,750,688,984,360,41,0,0.047619048,2183,1127
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,2,0.047619048,1929,1050
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,10,0.047619048,2299,1072
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,4,0.047619048,2225,1335
3,3,1242,7031,6438,1,3,10,750,688,984,360,38,3,0.047619048,2469,1094
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,4,0.047619048,1881,1321
3,3,1242,7031,6438,1,3,10,750,688,984,360,31,3,0.047619048,2264,1165
3,3,1242,7031,6438,1,3,10,750,688,984,360,33,5,0.047619048,2476,1279
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,16,0.047619048,2336,1158
3,3,1242,7031,6438,1,3,10,750,688,984,360,40,5,0.047619048,2161,1104
3,3,1242,7031,6438,1,3,10,750,688,984,360,38,7,0.047619048,2487,992
3,3,1242,7031,6438,1,3,10,750,688,984,360,38,11,0.047619048,1943,1110
3,3,1242,7031,6438,1,3,10,750,688,984,360,33,5,0.047619048,2264,1150
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,6,0.047619048,2321,1125
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,10,0.047619048,2418,1146
3,3,1242,7031,6438,1,3,10,750,688,984,360,41,5,0.047619048,2174,1117
3,3,1242,7031,6438,1,3,10,750,688,984,360,40,4,0.047619048,2329,927
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,13,0.047619048,2384,1090
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,0,0.047619048,2219,1133
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,3,0.047619048,2463,1196
3,3,1242,7031,6438,1,3,10,750,688,984,360,28,16,0.047619048,2348,1162
3,3,1242,7031,6438,1,3,10,750,688,984,360,37,16,0.047619048,2255,1135
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,10,0.047619048,2341,1248
3,3,1242,7031,6438,1,3,10,750,688,984,360,29,8,0.047619048,2355,1124
3,3,1242,7031,6438,1,3,10,750,688,984,360,33,16,0.047619048,1966,1209
3,3,1242,7031,6438,1,3,10,750,688,984,360,27,12,0.047619048,2468,1203
3,3,1242,7031,6438,1,3,10,750,688,984,360,15,23,0.047619048,1999,1310
3,3,1242,7031,6438,1,3,10,750,688,984,360,22,8,0.047619048,2319,1226
3,3,1242,7031,6438,1,3,10,750,688,984,360,36,4,0.047619048,2080,1178
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,4,0.047619048,2051,1324
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,13,0.047619048,2529,1034
3,3,1242,7031,6438,1,3,10,750,688,984,360,29,9,0.047619048,2283,1114
3,3,1242,7031,6438,1,3,10,750,688,984,360,33,14,0.047619048,2274,1092
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,15,0.047619048,2546,1179
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,8,0.047619048,2368,1156
3,3,1242,7031,6438,1,3,10,750,688,984,360,26,7,0.047619048,2136,1105
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,10,0.047619048,2206,1095
3,3,1242,7031,6438,1,3,10,750,688,984,360,29,3,0.047619048,2208,1309
3,3,1242,7031,6438,1,3,10,750,688,984,360,36,9,0.047619048,2218,1169
3,3,1242,7031,6438,1,3,10,750,688,984,360,26,16,0.047619048,2303,1093
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,12,0.047619048,2392,1067
3,3,1242,7031,6438,1,3,10,750,688,984,360,31,8,0.047619048,2263,1091
3,3,1242,7031,6438,1,3,10,750,688,984,360,26,17,0.047619048,2427,1149
3,3,1242,7031,6438,1,3,10,750,688,984,360,36,6,0.047619048,2447,1160
3,3,1242,7031,6438,1,3,10,750,688,984,360,27,4,0.047619048,2225,1102
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,8,0.047619048,2113,1112
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,6,0.047619048,2583,1099
3,3,1242,7031,6438,1,3,10,750,688,984,360,29,10,0.047619048,2122,1149
3,3,1242,7031,6438,1,3,10,750,688,984,360,38,11,0.047619048,2636,1026
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,17,0.047619048,2585,1136
3,3,1242,7031,6438,1,3,10,750,688,984,360,28,7,0.047619048,1959,1282
3,3,1242,7031,6438,1,3,10,750,688,984,360,24,21,0.047619048,2249,1229
3,3,1242,7031,6438,1,3,10,750,688,984,360,26,18,0.047619048,2228,1305
3,3,1242,7031,6438,1,3,10,750,688,984,360,38,1,0.047619048,2373,1177
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,6,0.047619048,2120,1058
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,12,0.047619048,2572,969
3,3,1242,7031,6438,1,3,10,750,688,984,360,31,9,0.047619048,2197,1133
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,4,0.047619048,2169,1181
3,3,1242,7031,6438,1,3,10,750,688,984,360,34,9,0.047619048,2403,1154
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,10,0.047619048,2238,1137
3,3,1242,7031,6438,1,3,10,750,688,984,360,35,3,0.047619048,2281,1186
3,3,1242,7031,6438,1,3,10,750,688,984,360,37,11,0.047619048,2250,1156
3,3,1242,7031,6438,1,3,10,750,688,984,360,30,6,0.047619048,2054,1316
3,3,1242,7031,6438,1,3,10,750,688,984,360,25,9,0.047619048,2151,1020
3,3,1242,7031,6438,1,3,10,750,688,984,360,27,13,0.047619048,2006,1256
3,3,1242,7031,6438,1,3,10,750,688,984,360,32,0,0.047619048,2375,1076
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,31,0,3086,1369
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,30,0,3451,1197
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,23,0,3265,1188
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,31,0,3202,1240
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,15,0,2806,1318
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,37,0,3280,1293
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,23,0,3042,1288
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,26,0,3103,1407
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,20,0,3145,1328
4,10,9852,2281,6141,4,6,9,204,703,157,610,37,34,0,3220,1161
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,21,0,2986,1259
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,38,0,3435,1124
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,23,0,3319,1174
4,10,9852,2281,6141,4,6,9,204,703,157,610,38,28,0,2960,1400
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,29,0,3237,1448
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,29,0,3325,1190
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,24,0,3315,1240
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,21,0,3143,1116
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,26,0,3233,1199
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,26,0,3480,1188
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,27,0,2969,1493
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,26,0,3474,1201
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,21,0,2850,1328
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,39,0,3200,1169
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,32,0,2942,1398
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,32,0,3405,1225
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,15,0,3000,1235
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,28,0,2832,1358
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,23,0,3141,1290
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,20,0,3093,1151
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,32,0,3397,1380
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,10,0,3061,1377
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,30,0,3248,1169
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,31,0,2968,1476
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,28,0,3238,1258
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,15,0,3276,1300
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,27,0,3101,1247
4,10,9852,2281,6141,4,6,9,204,703,157,610,49,34,0,3428,1295
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,37,0,3165,1201
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,30,0,3133,1409
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,27,0,3177,1388
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,23,0,3531,1162
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,28,0,3179,1095
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,30,0,3168,1315
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,14,0,3120,1212
4,10,9852,2281,6141,4,6,9,204,703,157,610,37,26,0,3099,1326
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,30,0,3015,1453
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,26,0,3244,1351
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,25,0,3164,1285
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,32,0,3346,1214
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,31,0,3129,1200
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,24,0,3006,1340
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,35,0,2811,1490
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,28,0,3047,1372
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,31,0,3104,1420
4,10,9852,2281,6141,4,6,9,204,703,157,610,39,25,0,2884,1483
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,31,0,3172,1290
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,20,0,3084,1418
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,23,0,3175,1426
4,10,9852,2281,6141,4,6,9,204,703,157,610,40,30,0,3096,1281
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,26,0,3180,1058
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,29,0,3492,1100
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,26,0,3245,1159
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,26,0,3023,1449
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,26,0,3294,1346
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,26,0,3179,1281
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,25,0,3112,1298
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,32,0,3162,1234
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,27,0,3055,1437
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,32,0,3260,1114
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,24,0,3009,1368
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,35,0,3204,1300
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,20,0,3352,1189
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,25,0,2933,1436
4,10,9852,2281,6141,4,6,9,204,703,157,610,40,28,0,3349,1296
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,20,0,2924,1376
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,29,0,3518,1088
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,37,0,3440,1143
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,34,0,3386,1256
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,33,0,3187,1084
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,28,0,3266,1284
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,34,0,3251,1281
4,10,9852,2281,6141,4,6,9,204,703,157,610,39,29,0,2966,1463
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,17,0,3259,1361
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,26,0,3152,1274
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,19,0,2956,1350
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,27,0,2990,1445
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,30,0,3139,1437
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,26,0,3090,1296
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,28,0,3217,1069
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,20,0,2959,1483
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,23,0,3189,1266
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,28,0,3321,1185
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,27,0,3094,1338
4,10,9852,2281,6141,4,6,9,204,703,157,610,40,27,0,3125,1391
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,21,0,3096,1320
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,26,0,2895,1491
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,32,0,3471,1295
4,10,9852,2281,6141,4,6,9,204,703,157,610,42,22,0,3141,1288
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,24,0,3122,1210
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,29,0,3136,1237
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,20,0,3315,1254
4,10,9852,2281,6141,4,6,9,204,703,157,610,40,24,0,3219,1187
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,38,0,3081,1480
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,27,0,2973,1252
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,29,0,3232,1377
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,34,0,3519,1223
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,16,0,3142,1301
4,10,9852,2281,6141,4,6,9,204,703,157,610,47,19,0,3313,1151
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,13,0,2661,1395
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,28,0,3220,1202
4,10,9852,2281,6141,4,6,9,204,703,157,610,43,22,0,3103,1173
4,10,9852,2281,6141,4,6,9,204,703,157,610,40,22,0,3094,1448
4,10,9852,2281,6141,4,6,9,204,703,157,610,48,26,0,3287,1274
4,10,9852,2281,6141,4,6,9,204,703,157,610,44,32,0,3310,1175
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,31,0,3323,1150
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,22,0,3164,1266
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,28,0,3152,1293
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,23,0,3173,1367
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,28,0,3333,1128
4,10,9852,2281,6141,4,6,9,204,703,157,610,41,23,0,2853,1463
4,10,9852,2281,6141,4,6,9,204,703,157,610,45,30,0,2983,1380
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,26,0,2675,1414
4,10,9852,2281,6141,4,6,9,204,703,157,610,40,24,0,3055,1389
4,10,9852,2281,6141,4,6,9,204,703,157,610,46,27,0,3058,1323
4,10,9852,2281,6141,4,6,9,204,703,157,610,38,26,0,2984,1321
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2723,1056
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2589,1137
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2791,1009
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2730,1022
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2740,1065
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2853,1140
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2422,1019
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2690,1104
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2750,1043
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2688,1221
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2658,1038
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,47,0.023809524,2697,1197
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2519,1128
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2460,1242
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2912,1056
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2600,1101
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2784,1044
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2738,1047
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2452,1175
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2757,1165
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2434,1005
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2639,1078
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2495,1145
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2561,990
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,30,0.023809524,2478,1160
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2779,1092
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2706,984
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2408,1177
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,46,0.023809524,2796,1023
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2740,1026
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2916,1207
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,37,0.023809524,2683,1200
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2758,1016
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,46,0.023809524,2755,1106
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2498,1125
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2861,1086
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2652,1050
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,34,0.023809524,2747,1061
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2895,939
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2480,1162
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2773,1008
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2855,1027
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2691,1031
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2751,1030
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2961,932
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2589,1070
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2482,1093
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2774,1266
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2572,1033
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2800,1064
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2207,1211
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,37,0.023809524,2689,1071
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2580,1220
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,46,0.023809524,2576,1148
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2590,1090
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2660,1211
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,37,0.023809524,2702,1105
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2551,1241
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2721,1146
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,46,0.023809524,2478,1092
1,4,5398,2727,10000,7,1,7,329,1000,329,969,1,36,0.023809524,2597,1032
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2726,1247
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2879,1078
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2612,1298
1,4,5398,2727,10000,7,1,7,329,1000,329,969,2,43,0.023809524,2657,1098
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2684,1070
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2835,982
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2398,1214
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2302,1157
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2747,949
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2766,1038
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2755,1055
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2684,1098
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2611,989
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2609,1114
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2594,1291
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,33,0.023809524,2754,1245
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2681,1065
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,37,0.023809524,2951,1070
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2704,1154
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2448,1250
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2926,1156
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2426,1203
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2554,1244
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,37,0.023809524,2552,1271
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2898,1124
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2556,1199
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2699,1085
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2697,970
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2778,1095
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2544,1156
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2442,1230
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,40,0.023809524,2971,1105
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,43,0.023809524,2507,1229
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2596,1189
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2930,1142
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2551,1209
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2633,1134
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2607,1104
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2696,1090
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,34,0.023809524,2621,1210
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2662,1240
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2838,1181
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,37,0.023809524,2627,1141
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2704,1118
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2635,1159
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2793,1138
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2658,1142
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,41,0.023809524,2735,1050
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,36,0.023809524,2481,1063
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2654,1168
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2584,1196
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,35,0.023809524,2666,971
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2454,1241
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,47,0.023809524,2600,895
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,38,0.023809524,2473,1082
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2702,1244
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,39,0.023809524,2820,1210
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2781,1117
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,31,0.023809524,2849,1133
1,4,5398,2727,10000,7,1,7,329,1000,329,969,1,39,0.023809524,2634,1028
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,48,0.023809524,2532,1043
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,42,0.023809524,2489,1246
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,44,0.023809524,2845,955
1,4,5398,2727,10000,7,1,7,329,1000,329,969,0,45,0.023809524,2817,1095
